timestamp,day_of_week,hour_of_day,origin_name,dest_name,weather_main,weather_desc,temp_celsius,origin_lat,origin_lng,dest_lat,dest_lng,distance_meters,duration_normal_sec,duration_in_traffic_sec
2026-02-10 15:09:15,Tuesday,15,6_Gramedia_Basra,7_Rawon_Setan,Clouds,few clouds,29.43,-7.266857,112.742223,-7.261884,112.739778,719,131,114
2026-02-10 15:09:15,Tuesday,15,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,few clouds,29.43,-7.266857,112.742223,-7.273641,112.73347,3906,738,712
2026-02-10 15:09:15,Tuesday,15,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,few clouds,29.43,-7.266857,112.742223,-7.263884,112.742308,659,145,150
2026-02-10 15:09:15,Tuesday,15,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,few clouds,29.43,-7.261884,112.739778,-7.265232,112.736966,3949,733,780
2026-02-10 15:09:15,Tuesday,15,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,few clouds,29.43,-7.261884,112.739778,-7.262608,112.742352,2528,408,602
2026-02-10 15:09:15,Tuesday,15,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,few clouds,29.43,-7.261884,112.739778,-7.260656,112.738876,250,82,65
2026-02-10 15:09:15,Tuesday,15,7_Rawon_Setan,3_Pasar_Kembang,Clouds,few clouds,29.43,-7.261884,112.739778,-7.26948,112.730594,2302,409,462
2026-02-10 15:09:15,Tuesday,15,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,few clouds,29.43,-7.261884,112.739778,-7.256426,112.736236,1394,234,353
2026-02-10 15:09:15,Tuesday,15,7_Rawon_Setan,5_SMA_Trimurti,Clouds,few clouds,29.43,-7.261884,112.739778,-7.271378,112.743125,3733,546,770
2026-02-10 15:09:15,Tuesday,15,7_Rawon_Setan,6_Gramedia_Basra,Clouds,few clouds,29.43,-7.261884,112.739778,-7.266857,112.742223,3578,541,748
2026-02-10 15:09:15,Tuesday,15,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,few clouds,29.43,-7.261884,112.739778,-7.273641,112.73347,3230,666,637
2026-02-10 15:09:15,Tuesday,15,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,few clouds,29.43,-7.261884,112.739778,-7.263884,112.742308,2821,488,667
2026-02-10 15:09:15,Tuesday,15,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,few clouds,29.43,-7.273641,112.73347,-7.265232,112.736966,3306,593,649
2026-02-10 15:09:15,Tuesday,15,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,few clouds,29.43,-7.273641,112.73347,-7.262608,112.742352,2904,429,500
2026-02-10 15:09:15,Tuesday,15,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,few clouds,29.43,-7.273641,112.73347,-7.260656,112.738876,3117,474,518
2026-02-10 15:09:15,Tuesday,15,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,few clouds,29.43,-7.273641,112.73347,-7.26948,112.730594,1004,285,323
2026-02-10 15:09:15,Tuesday,15,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,few clouds,29.43,-7.273641,112.73347,-7.256426,112.736236,2837,535,752
2026-02-10 15:09:15,Tuesday,15,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,few clouds,29.43,-7.273641,112.73347,-7.271378,112.743125,2789,415,499
2026-02-10 15:09:15,Tuesday,15,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,few clouds,29.43,-7.273641,112.73347,-7.266857,112.742223,3294,498,561
2026-02-10 15:09:15,Tuesday,15,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,few clouds,29.43,-7.273641,112.73347,-7.261884,112.739778,2910,451,494
2026-02-10 15:09:15,Tuesday,15,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,few clouds,29.43,-7.273641,112.73347,-7.263884,112.742308,2850,464,529
2026-02-10 15:09:15,Tuesday,15,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,few clouds,29.43,-7.263884,112.742308,-7.265232,112.736966,3211,511,632
2026-02-10 15:09:15,Tuesday,15,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,few clouds,29.43,-7.263884,112.742308,-7.262608,112.742352,1787,236,257
2026-02-10 15:09:15,Tuesday,15,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,few clouds,29.43,-7.263884,112.742308,-7.260656,112.738876,1975,288,294
2026-02-10 15:09:15,Tuesday,15,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,few clouds,29.43,-7.263884,112.742308,-7.26948,112.730594,4027,615,694
2026-02-10 15:09:15,Tuesday,15,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,few clouds,29.43,-7.263884,112.742308,-7.256426,112.736236,3118,441,578
2026-02-10 15:09:15,Tuesday,15,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,few clouds,29.43,-7.263884,112.742308,-7.271378,112.743125,1249,159,191
2026-02-10 15:09:15,Tuesday,15,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,few clouds,29.43,-7.263884,112.742308,-7.266857,112.742223,1094,155,170
2026-02-10 15:09:15,Tuesday,15,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,few clouds,29.43,-7.263884,112.742308,-7.261884,112.739778,1768,265,270
2026-02-10 15:09:15,Tuesday,15,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,few clouds,29.43,-7.263884,112.742308,-7.273641,112.73347,3611,549,816
2026-02-10 15:39:17,Tuesday,15,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,scattered clouds,27.21,-7.265232,112.736966,-7.262608,112.742352,3029,545,613
2026-02-10 15:39:17,Tuesday,15,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,scattered clouds,27.21,-7.265232,112.736966,-7.260656,112.738876,2866,560,567
2026-02-10 15:39:17,Tuesday,15,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,scattered clouds,27.21,-7.265232,112.736966,-7.26948,112.730594,1412,345,384
2026-02-10 15:39:17,Tuesday,15,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,scattered clouds,27.21,-7.265232,112.736966,-7.256426,112.736236,1848,355,439
2026-02-10 15:39:17,Tuesday,15,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,scattered clouds,27.21,-7.265232,112.736966,-7.271378,112.743125,3573,620,698
2026-02-10 15:39:17,Tuesday,15,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,scattered clouds,27.21,-7.265232,112.736966,-7.266857,112.742223,3419,614,665
2026-02-10 15:39:17,Tuesday,15,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,scattered clouds,27.21,-7.265232,112.736966,-7.261884,112.739778,2660,536,543
2026-02-10 15:39:17,Tuesday,15,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,scattered clouds,27.21,-7.265232,112.736966,-7.273641,112.73347,2188,541,582
2026-02-10 15:39:17,Tuesday,15,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,scattered clouds,27.21,-7.265232,112.736966,-7.263884,112.742308,2975,580,635
2026-02-10 15:39:17,Tuesday,15,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,27.21,-7.262608,112.742352,-7.265232,112.736966,3236,501,587
2026-02-10 15:39:17,Tuesday,15,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,scattered clouds,27.21,-7.262608,112.742352,-7.260656,112.738876,1999,278,286
2026-02-10 15:39:17,Tuesday,15,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,scattered clouds,27.21,-7.262608,112.742352,-7.26948,112.730594,4052,605,676
2026-02-10 15:39:17,Tuesday,15,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,scattered clouds,27.21,-7.262608,112.742352,-7.256426,112.736236,3143,431,491
2026-02-10 15:39:17,Tuesday,15,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,scattered clouds,27.21,-7.262608,112.742352,-7.271378,112.743125,1274,149,191
2026-02-10 15:39:17,Tuesday,15,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,scattered clouds,27.21,-7.262608,112.742352,-7.266857,112.742223,1119,144,157
2026-02-10 15:39:17,Tuesday,15,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,scattered clouds,27.21,-7.262608,112.742352,-7.261884,112.739778,1793,255,262
2026-02-10 15:39:17,Tuesday,15,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,scattered clouds,27.21,-7.262608,112.742352,-7.273641,112.73347,3636,538,791
2026-02-10 15:39:17,Tuesday,15,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,scattered clouds,27.21,-7.262608,112.742352,-7.263884,112.742308,362,91,70
2026-02-10 15:39:17,Tuesday,15,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,27.21,-7.260656,112.738876,-7.265232,112.736966,3761,680,723
2026-02-10 15:39:17,Tuesday,15,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,scattered clouds,27.21,-7.260656,112.738876,-7.262608,112.742352,2339,356,465
2026-02-10 15:39:17,Tuesday,15,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,scattered clouds,27.21,-7.260656,112.738876,-7.26948,112.730594,2113,356,406
2026-02-10 15:39:17,Tuesday,15,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,scattered clouds,27.21,-7.260656,112.738876,-7.256426,112.736236,1205,182,222
2026-02-10 15:39:17,Tuesday,15,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,scattered clouds,27.21,-7.260656,112.738876,-7.271378,112.743125,3544,493,637
2026-02-10 15:39:17,Tuesday,15,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,scattered clouds,27.21,-7.260656,112.738876,-7.266857,112.742223,3389,489,607
2026-02-10 15:39:17,Tuesday,15,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,scattered clouds,27.21,-7.260656,112.738876,-7.261884,112.739778,2700,466,518
2026-02-10 15:39:17,Tuesday,15,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,scattered clouds,27.21,-7.260656,112.738876,-7.273641,112.73347,2889,553,605
2026-02-10 15:39:17,Tuesday,15,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,scattered clouds,27.21,-7.260656,112.738876,-7.263884,112.742308,2632,435,521
2026-02-10 15:39:17,Tuesday,15,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,27.21,-7.26948,112.730594,-7.265232,112.736966,2923,662,700
2026-02-10 15:39:17,Tuesday,15,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,scattered clouds,27.21,-7.26948,112.730594,-7.262608,112.742352,2520,498,559
2026-02-10 15:39:17,Tuesday,15,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,scattered clouds,27.21,-7.26948,112.730594,-7.260656,112.738876,2730,553,567
2026-02-10 15:39:17,Tuesday,15,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,scattered clouds,27.21,-7.26948,112.730594,-7.256426,112.736236,2927,577,683
2026-02-10 15:39:17,Tuesday,15,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,scattered clouds,27.21,-7.26948,112.730594,-7.271378,112.743125,3064,574,645
2026-02-10 15:39:17,Tuesday,15,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,scattered clouds,27.21,-7.26948,112.730594,-7.266857,112.742223,2910,567,611
2026-02-10 15:39:17,Tuesday,15,3_Pasar_Kembang,7_Rawon_Setan,Clouds,scattered clouds,27.21,-7.26948,112.730594,-7.261884,112.739778,2523,530,543
2026-02-10 15:39:17,Tuesday,15,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,scattered clouds,27.21,-7.26948,112.730594,-7.273641,112.73347,1004,283,293
2026-02-10 15:39:17,Tuesday,15,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,scattered clouds,27.21,-7.26948,112.730594,-7.263884,112.742308,2466,534,581
2026-02-10 15:39:17,Tuesday,15,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,27.21,-7.256426,112.736236,-7.265232,112.736966,4301,664,785
2026-02-10 15:39:17,Tuesday,15,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,scattered clouds,27.21,-7.256426,112.736236,-7.262608,112.742352,1134,174,213
2026-02-10 15:39:17,Tuesday,15,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,scattered clouds,27.21,-7.256426,112.736236,-7.260656,112.738876,911,169,195
2026-02-10 15:39:17,Tuesday,15,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,scattered clouds,27.21,-7.256426,112.736236,-7.26948,112.730594,2963,496,584
2026-02-10 15:39:17,Tuesday,15,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,scattered clouds,27.21,-7.256426,112.736236,-7.271378,112.743125,2339,311,389
2026-02-10 15:39:17,Tuesday,15,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,scattered clouds,27.21,-7.256426,112.736236,-7.266857,112.742223,2184,307,357
2026-02-10 15:39:17,Tuesday,15,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,scattered clouds,27.21,-7.256426,112.736236,-7.261884,112.739778,1495,285,279
2026-02-10 15:39:17,Tuesday,15,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,scattered clouds,27.21,-7.256426,112.736236,-7.273641,112.73347,3739,692,785
2026-02-10 15:39:17,Tuesday,15,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,scattered clouds,27.21,-7.256426,112.736236,-7.263884,112.742308,1427,254,270
2026-02-10 15:39:17,Tuesday,15,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,27.21,-7.271378,112.743125,-7.265232,112.736966,1983,372,410
2026-02-10 15:39:17,Tuesday,15,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,scattered clouds,27.21,-7.271378,112.743125,-7.262608,112.742352,1580,208,270
2026-02-10 15:39:17,Tuesday,15,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,scattered clouds,27.21,-7.271378,112.743125,-7.260656,112.738876,1790,263,276
2026-02-10 15:39:17,Tuesday,15,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,scattered clouds,27.21,-7.271378,112.743125,-7.26948,112.730594,2645,443,533
2026-02-10 15:39:17,Tuesday,15,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,scattered clouds,27.21,-7.271378,112.743125,-7.256426,112.736236,2934,415,481
2026-02-10 15:39:17,Tuesday,15,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,scattered clouds,27.21,-7.271378,112.743125,-7.266857,112.742223,1971,277,321
2026-02-10 15:39:17,Tuesday,15,5_SMA_Trimurti,7_Rawon_Setan,Clouds,scattered clouds,27.21,-7.271378,112.743125,-7.261884,112.739778,1583,239,252
2026-02-10 15:39:17,Tuesday,15,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,scattered clouds,27.21,-7.271378,112.743125,-7.273641,112.73347,2383,409,617
2026-02-10 15:39:17,Tuesday,15,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,scattered clouds,27.21,-7.271378,112.743125,-7.263884,112.742308,1526,243,291
2026-02-10 15:39:17,Tuesday,15,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,27.21,-7.266857,112.742223,-7.265232,112.736966,3219,537,611
2026-02-10 15:39:17,Tuesday,15,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,scattered clouds,27.21,-7.266857,112.742223,-7.262608,112.742352,713,109,128
2026-02-10 15:39:17,Tuesday,15,6_Gramedia_Basra,2_Hotel_Majapahit,Clouds,scattered clouds,27.21,-7.266857,112.742223,-7.260656,112.738876,926,155,144
2026-02-10 15:39:17,Tuesday,15,6_Gramedia_Basra,3_Pasar_Kembang,Clouds,scattered clouds,27.21,-7.266857,112.742223,-7.26948,112.730594,2978,482,534
2026-02-10 15:39:17,Tuesday,15,6_Gramedia_Basra,4_Siola_MallPelayanan,Clouds,scattered clouds,27.21,-7.266857,112.742223,-7.256426,112.736236,2070,307,349
2026-02-10 15:39:17,Tuesday,15,6_Gramedia_Basra,5_SMA_Trimurti,Clouds,scattered clouds,27.21,-7.266857,112.742223,-7.271378,112.743125,1257,185,215
2026-02-10 15:39:17,Tuesday,15,6_Gramedia_Basra,7_Rawon_Setan,Clouds,scattered clouds,27.21,-7.266857,112.742223,-7.261884,112.739778,719,131,120
2026-02-10 15:39:17,Tuesday,15,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,scattered clouds,27.21,-7.266857,112.742223,-7.273641,112.73347,3753,678,733
2026-02-10 15:39:17,Tuesday,15,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,scattered clouds,27.21,-7.266857,112.742223,-7.263884,112.742308,659,145,150
2026-02-10 15:39:17,Tuesday,15,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,27.21,-7.261884,112.739778,-7.265232,112.736966,3949,733,771
2026-02-10 15:39:17,Tuesday,15,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,scattered clouds,27.21,-7.261884,112.739778,-7.262608,112.742352,2528,408,513
2026-02-10 15:39:17,Tuesday,15,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,scattered clouds,27.21,-7.261884,112.739778,-7.260656,112.738876,250,82,65
2026-02-10 15:39:17,Tuesday,15,7_Rawon_Setan,3_Pasar_Kembang,Clouds,scattered clouds,27.21,-7.261884,112.739778,-7.26948,112.730594,2302,409,454
2026-02-10 15:39:17,Tuesday,15,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,scattered clouds,27.21,-7.261884,112.739778,-7.256426,112.736236,1394,234,271
2026-02-10 15:39:17,Tuesday,15,7_Rawon_Setan,5_SMA_Trimurti,Clouds,scattered clouds,27.21,-7.261884,112.739778,-7.271378,112.743125,3733,546,685
2026-02-10 15:39:17,Tuesday,15,7_Rawon_Setan,6_Gramedia_Basra,Clouds,scattered clouds,27.21,-7.261884,112.739778,-7.266857,112.742223,3578,541,655
2026-02-10 15:39:17,Tuesday,15,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,scattered clouds,27.21,-7.261884,112.739778,-7.273641,112.73347,3077,605,654
2026-02-10 15:39:17,Tuesday,15,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,scattered clouds,27.21,-7.261884,112.739778,-7.263884,112.742308,2821,488,570
2026-02-10 15:39:17,Tuesday,15,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,27.21,-7.273641,112.73347,-7.265232,112.736966,2834,621,664
2026-02-10 15:39:17,Tuesday,15,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,scattered clouds,27.21,-7.273641,112.73347,-7.262608,112.742352,2431,457,523
2026-02-10 15:39:17,Tuesday,15,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,scattered clouds,27.21,-7.273641,112.73347,-7.260656,112.738876,2640,512,531
2026-02-10 15:39:17,Tuesday,15,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,scattered clouds,27.21,-7.273641,112.73347,-7.26948,112.730594,1004,285,312
2026-02-10 15:39:17,Tuesday,15,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,scattered clouds,27.21,-7.273641,112.73347,-7.256426,112.736236,2837,535,647
2026-02-10 15:39:17,Tuesday,15,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,scattered clouds,27.21,-7.273641,112.73347,-7.271378,112.743125,3089,486,523
2026-02-10 15:39:17,Tuesday,15,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,scattered clouds,27.21,-7.273641,112.73347,-7.266857,112.742223,2821,526,575
2026-02-10 15:39:17,Tuesday,15,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,scattered clouds,27.21,-7.273641,112.73347,-7.261884,112.739778,2434,488,507
2026-02-10 15:39:17,Tuesday,15,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,scattered clouds,27.21,-7.273641,112.73347,-7.263884,112.742308,2377,492,545
2026-02-10 15:39:17,Tuesday,15,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,27.21,-7.263884,112.742308,-7.265232,112.736966,3211,511,598
2026-02-10 15:39:17,Tuesday,15,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,scattered clouds,27.21,-7.263884,112.742308,-7.262608,112.742352,1787,236,259
2026-02-10 15:39:17,Tuesday,15,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,scattered clouds,27.21,-7.263884,112.742308,-7.260656,112.738876,1975,288,297
2026-02-10 15:39:17,Tuesday,15,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,scattered clouds,27.21,-7.263884,112.742308,-7.26948,112.730594,4027,615,687
2026-02-10 15:39:17,Tuesday,15,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,scattered clouds,27.21,-7.263884,112.742308,-7.256426,112.736236,3118,441,502
2026-02-10 15:39:17,Tuesday,15,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,scattered clouds,27.21,-7.263884,112.742308,-7.271378,112.743125,1249,159,201
2026-02-10 15:39:17,Tuesday,15,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,scattered clouds,27.21,-7.263884,112.742308,-7.266857,112.742223,1094,155,168
2026-02-10 15:39:17,Tuesday,15,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,scattered clouds,27.21,-7.263884,112.742308,-7.261884,112.739778,1768,265,273
2026-02-10 15:39:17,Tuesday,15,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,scattered clouds,27.21,-7.263884,112.742308,-7.273641,112.73347,3611,549,802
2026-02-10 16:09:19,Tuesday,16,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.45,-7.265232,112.736966,-7.262608,112.742352,3448,623,670
2026-02-10 16:09:19,Tuesday,16,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,scattered clouds,29.45,-7.265232,112.736966,-7.260656,112.738876,2866,560,566
2026-02-10 16:09:19,Tuesday,16,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,scattered clouds,29.45,-7.265232,112.736966,-7.26948,112.730594,1412,345,382
2026-02-10 16:09:19,Tuesday,16,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,scattered clouds,29.45,-7.265232,112.736966,-7.256426,112.736236,1848,355,472
2026-02-10 16:09:19,Tuesday,16,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,scattered clouds,29.45,-7.265232,112.736966,-7.271378,112.743125,3573,620,739
2026-02-10 16:09:19,Tuesday,16,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,scattered clouds,29.45,-7.265232,112.736966,-7.266857,112.742223,3419,614,724
2026-02-10 16:09:19,Tuesday,16,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,scattered clouds,29.45,-7.265232,112.736966,-7.261884,112.739778,2660,536,541
2026-02-10 16:09:19,Tuesday,16,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,scattered clouds,29.45,-7.265232,112.736966,-7.273641,112.73347,2188,541,581
2026-02-10 16:09:19,Tuesday,16,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,scattered clouds,29.45,-7.265232,112.736966,-7.263884,112.742308,2975,580,684
2026-02-10 16:09:19,Tuesday,16,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.45,-7.262608,112.742352,-7.265232,112.736966,3236,501,520
2026-02-10 16:09:19,Tuesday,16,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,scattered clouds,29.45,-7.262608,112.742352,-7.260656,112.738876,1999,278,277
2026-02-10 16:09:19,Tuesday,16,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,scattered clouds,29.45,-7.262608,112.742352,-7.26948,112.730594,4052,605,657
2026-02-10 16:09:19,Tuesday,16,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,scattered clouds,29.45,-7.262608,112.742352,-7.256426,112.736236,3143,431,506
2026-02-10 16:09:19,Tuesday,16,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,scattered clouds,29.45,-7.262608,112.742352,-7.271378,112.743125,1274,149,158
2026-02-10 16:09:19,Tuesday,16,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,scattered clouds,29.45,-7.262608,112.742352,-7.266857,112.742223,1119,144,154
2026-02-10 16:09:19,Tuesday,16,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,scattered clouds,29.45,-7.262608,112.742352,-7.261884,112.739778,1793,255,253
2026-02-10 16:09:19,Tuesday,16,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,scattered clouds,29.45,-7.262608,112.742352,-7.273641,112.73347,3636,538,635
2026-02-10 16:09:19,Tuesday,16,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,scattered clouds,29.45,-7.262608,112.742352,-7.263884,112.742308,362,91,69
2026-02-10 16:09:19,Tuesday,16,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.45,-7.260656,112.738876,-7.265232,112.736966,3761,680,710
2026-02-10 16:09:19,Tuesday,16,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.45,-7.260656,112.738876,-7.262608,112.742352,2339,356,485
2026-02-10 16:09:19,Tuesday,16,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,scattered clouds,29.45,-7.260656,112.738876,-7.26948,112.730594,2113,356,392
2026-02-10 16:09:19,Tuesday,16,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,scattered clouds,29.45,-7.260656,112.738876,-7.256426,112.736236,1205,182,245
2026-02-10 16:09:19,Tuesday,16,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,scattered clouds,29.45,-7.260656,112.738876,-7.271378,112.743125,3544,493,637
2026-02-10 16:09:19,Tuesday,16,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,scattered clouds,29.45,-7.260656,112.738876,-7.266857,112.742223,3389,489,627
2026-02-10 16:09:19,Tuesday,16,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,scattered clouds,29.45,-7.260656,112.738876,-7.261884,112.739778,3361,547,551
2026-02-10 16:09:19,Tuesday,16,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,scattered clouds,29.45,-7.260656,112.738876,-7.273641,112.73347,2889,553,591
2026-02-10 16:09:19,Tuesday,16,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,scattered clouds,29.45,-7.260656,112.738876,-7.263884,112.742308,2632,435,547
